Epoch: 10/900, loss: 32.5042715227596, correct: 32, time_per_epoch: 0.036645910956642845
Epoch: 530/900, loss: 7.55666214938495, correct: 49, time_per_epoch: 0.04075031316437515
Epoch: 540/900, loss: 7.332949567254547, correct: 49, time_per_epoch: 0.04074872311294189
Epoch: 550/900, loss: 7.123170612042607, correct: 49, time_per_epoch: 0.040744196481583554
Epoch: 560/900, loss: 6.925847249797778, correct: 49, time_per_epoch: 0.04076878654765573
Epoch: 570/900, loss: 6.739896697517287, correct: 49, time_per_epoch: 0.04076097224514455
Epoch: 580/900, loss: 6.564244727154537, correct: 49, time_per_epoch: 0.040755461497479176
Epoch: 590/900, loss: 6.398580924675815, correct: 49, time_per_epoch: 0.0407486365329594
Epoch: 600/900, loss: 6.242306399235809, correct: 49, time_per_epoch: 0.04073837791227065
Epoch: 610/900, loss: 6.094489796439, correct: 49, time_per_epoch: 0.040729337355118925
Epoch: 620/900, loss: 5.954451279564801, correct: 49, time_per_epoch: 0.04072823539832172
Epoch: 630/900, loss: 5.821694031231136, correct: 49, time_per_epoch: 0.0407173059254932
Epoch: 640/900, loss: 5.695715217954935, correct: 49, time_per_epoch: 0.04072759601515653
Epoch: 650/900, loss: 5.575990695388694, correct: 49, time_per_epoch: 0.040752012425670246
Epoch: 660/900, loss: 5.4620221427390385, correct: 49, time_per_epoch: 0.0407496418426329
Epoch: 670/900, loss: 5.353627658452746, correct: 49, time_per_epoch: 0.0407448141834242
Epoch: 680/900, loss: 5.250732496289486, correct: 49, time_per_epoch: 0.04073575344729879
Epoch: 690/900, loss: 5.15253641731755, correct: 49, time_per_epoch: 0.0407331593647362
Epoch: 700/900, loss: 5.058727325608497, correct: 49, time_per_epoch: 0.040730635211743235
Epoch: 710/900, loss: 4.969018740118484, correct: 49, time_per_epoch: 0.04072518724261792
Epoch: 720/900, loss: 4.883146720942259, correct: 49, time_per_epoch: 0.040743059986342006
Epoch: 730/900, loss: 4.801159024276875, correct: 49, time_per_epoch: 0.04073947920844917
Epoch: 740/900, loss: 4.722521520640423, correct: 49, time_per_epoch: 0.04074910842133598
Epoch: 750/900, loss: 4.647004500919842, correct: 49, time_per_epoch: 0.040743275742714954
Epoch: 760/900, loss: 4.574323260041442, correct: 49, time_per_epoch: 0.04073729464948256
Epoch: 770/900, loss: 4.504230490458087, correct: 49, time_per_epoch: 0.04073639818975743
Epoch: 780/900, loss: 4.436770028131319, correct: 49, time_per_epoch: 0.04075988001463202
Epoch: 790/900, loss: 4.371788839946036, correct: 49, time_per_epoch: 0.04075916708646019
Epoch: 800/900, loss: 4.309143201578841, correct: 49, time_per_epoch: 0.040761341018772004
Epoch: 810/900, loss: 4.248711253155222, correct: 49, time_per_epoch: 0.04076080051803119
Epoch: 820/900, loss: 4.190366039794704, correct: 49, time_per_epoch: 0.04075577343279784
Epoch: 830/900, loss: 4.133984966522767, correct: 49, time_per_epoch: 0.04075122883747344
Epoch: 840/900, loss: 4.079866937492824, correct: 49, time_per_epoch: 0.04075056732622253
Epoch: 850/900, loss: 4.023952919839435, correct: 49, time_per_epoch: 0.040750605239150944
Epoch: 860/900, loss: 3.967725914096353, correct: 49, time_per_epoch: 0.04076609655816658
Epoch: 870/900, loss: 3.896466217184523, correct: 49, time_per_epoch: 0.04076351801919335
Epoch: 880/900, loss: 3.8380816851182686, correct: 49, time_per_epoch: 0.04076237007383591
Epoch: 890/900, loss: 3.7916716211138097, correct: 49, time_per_epoch: 0.040760387341449024
Epoch: 900/900, loss: 3.746689779179736, correct: 49, time_per_epoch: 0.04076084021590526
