Epoch: 10/1000, loss: 40.13245697545383, correct: 37, time_per_epoch: 0.0695991732857444
Epoch: 540/1000, loss: 17.406190546184853, correct: 56, time_per_epoch: 0.08352453959847554
Epoch: 550/1000, loss: 17.070673052710163, correct: 57, time_per_epoch: 0.08351441909526956
Epoch: 560/1000, loss: 16.732338033871162, correct: 57, time_per_epoch: 0.08354054882777141
Epoch: 570/1000, loss: 16.39869432402198, correct: 57, time_per_epoch: 0.08356648861004884
Epoch: 580/1000, loss: 16.068579627626818, correct: 57, time_per_epoch: 0.0835649068507393
Epoch: 590/1000, loss: 15.74342620925084, correct: 58, time_per_epoch: 0.08356354482686257
Epoch: 600/1000, loss: 15.425055022495659, correct: 58, time_per_epoch: 0.08354729265222534
Epoch: 610/1000, loss: 15.120493925222899, correct: 58, time_per_epoch: 0.08356539083190519
Epoch: 620/1000, loss: 14.827311498159352, correct: 58, time_per_epoch: 0.08355897713014661
Epoch: 630/1000, loss: 14.54179464263875, correct: 58, time_per_epoch: 0.08357679560520759
Epoch: 640/1000, loss: 14.271727722733116, correct: 58, time_per_epoch: 0.0835579654169901
Epoch: 650/1000, loss: 14.015434421311195, correct: 58, time_per_epoch: 0.0835701965150379
Epoch: 660/1000, loss: 13.768009792616027, correct: 58, time_per_epoch: 0.08355132822911066
Epoch: 670/1000, loss: 13.528664781681186, correct: 58, time_per_epoch: 0.08354856644586373
Epoch: 680/1000, loss: 13.294035835930295, correct: 58, time_per_epoch: 0.08352546719902587
Epoch: 690/1000, loss: 13.066776437617376, correct: 58, time_per_epoch: 0.08353201283732302
Epoch: 700/1000, loss: 12.84440546021003, correct: 58, time_per_epoch: 0.08351561040238885
Epoch: 710/1000, loss: 12.62793114430546, correct: 58, time_per_epoch: 0.08351878476042285
Epoch: 720/1000, loss: 12.417100299017104, correct: 58, time_per_epoch: 0.08348879337972147
Epoch: 730/1000, loss: 12.21184951850937, correct: 58, time_per_epoch: 0.08347233082135953
Epoch: 740/1000, loss: 12.013809191031532, correct: 58, time_per_epoch: 0.0834447558913958
Epoch: 750/1000, loss: 11.820992781414475, correct: 58, time_per_epoch: 0.0834254434359534
Epoch: 760/1000, loss: 11.637572613543472, correct: 58, time_per_epoch: 0.08342845054556286
Epoch: 770/1000, loss: 11.461892609569901, correct: 58, time_per_epoch: 0.08340176132093298
Epoch: 780/1000, loss: 11.286497522737704, correct: 58, time_per_epoch: 0.08337860803445384
Epoch: 790/1000, loss: 11.117164666415768, correct: 58, time_per_epoch: 0.08336358757597759
Epoch: 800/1000, loss: 10.952015446891927, correct: 58, time_per_epoch: 0.08334393507234761
Epoch: 810/1000, loss: 10.795005965921966, correct: 58, time_per_epoch: 0.08336069757341603
Epoch: 820/1000, loss: 10.632699055341782, correct: 58, time_per_epoch: 0.08334616679657392
Epoch: 830/1000, loss: 10.482358783606903, correct: 58, time_per_epoch: 0.08333681206410543
Epoch: 840/1000, loss: 10.329235045451817, correct: 58, time_per_epoch: 0.08332387644102117
Epoch: 850/1000, loss: 10.184844730571465, correct: 58, time_per_epoch: 0.0833267568841524
Epoch: 860/1000, loss: 10.03991914403037, correct: 58, time_per_epoch: 0.08330716710195862
Epoch: 870/1000, loss: 9.900503521184293, correct: 58, time_per_epoch: 0.08329136856114139
Epoch: 880/1000, loss: 9.766469570846876, correct: 58, time_per_epoch: 0.08327858916205796
Epoch: 890/1000, loss: 9.633405050575238, correct: 58, time_per_epoch: 0.08325993947843643
Epoch: 900/1000, loss: 9.504275282714174, correct: 58, time_per_epoch: 0.08325944941792715
Epoch: 910/1000, loss: 9.382156649619864, correct: 58, time_per_epoch: 0.08324748284206955
Epoch: 920/1000, loss: 9.265049389354012, correct: 59, time_per_epoch: 0.0832473027977959
Epoch: 930/1000, loss: 9.140292306197736, correct: 59, time_per_epoch: 0.08324161866553743
Epoch: 940/1000, loss: 9.016423768320243, correct: 59, time_per_epoch: 0.08322724095059758
Epoch: 950/1000, loss: 8.911632410844563, correct: 59, time_per_epoch: 0.08323247625750071
Epoch: 960/1000, loss: 8.788507666117113, correct: 59, time_per_epoch: 0.08321627245733319
Epoch: 970/1000, loss: 8.686115771068849, correct: 59, time_per_epoch: 0.0832079505331116
Epoch: 980/1000, loss: 8.570863767803676, correct: 59, time_per_epoch: 0.08320514871439802
Epoch: 990/1000, loss: 8.466675687315306, correct: 59, time_per_epoch: 0.08321366083970826
Epoch: 1000/1000, loss: 8.370576622281444, correct: 59, time_per_epoch: 0.08319772730816852
